Christian_Larivera_Right_3.c3d  



Time(s):	B_R_bicipite(μV):
2.4255	40.98816
2.426	35.85205
2.4265	31.62231
2.427	17.01965
2.4275	10.97717
2.428	8.7616
2.4285	5.43823
2.429	6.74744
2.4295	6.44531
2.43	1.71204
2.4305	-10.57434
2.431	-3.7262
2.4315	-8.25806
2.432	-18.8324
2.4325	-10.77576
2.433	-12.78992
2.4335	-4.73328
2.434	5.23682
2.4345	-1.71204
2.435	-8.15735
2.4355	-3.8269
2.436	-4.93469
2.4365	-7.25098
2.437	-9.56726
2.4375	-15.40833
2.438	-13.69629
2.4385	-9.66797
2.439	-9.06372
2.4395	-2.81982
2.44	-1.71204
2.4405	1.2085
2.441	-6.54602
2.4415	0.90637
2.442	15.60974
2.4425	18.73169
2.443	22.05505
2.4435	15.30762
2.444	16.71753
2.4445	13.39417
2.445	11.07788
2.4455	9.06372
2.446	12.48779
2.4465	18.32886
2.447	25.68054
2.4475	21.3501
2.448	23.8678
2.4485	20.34302
2.449	20.44373
2.4495	19.83948
2.45	20.44373
2.4505	6.44531
2.451	0.20142
2.4515	-2.31628
2.452	-12.89062
2.4525	-18.93311
2.453	-10.67505
2.4535	-10.0708
2.454	-20.54443
2.4545	-21.85364
2.455	-22.96143
2.4555	-19.63806
2.456	-19.63806
2.4565	-19.53735
2.457	-12.68921
2.4575	-7.5531
2.458	2.5177
2.4585	9.16443
2.459	3.42407
2.4595	-1.71204
2.46	-10.97717
2.4605	-14.50195
2.461	-20.54443
2.4615	-18.02673
2.462	-13.89771
2.4625	-12.08496
2.463	-2.21558
2.4635	5.33752
2.464	20.54443
2.4645	16.91895
2.465	17.92603
2.4655	24.97559
2.466	27.6947
2.4665	32.83081
2.467	46.62781
2.4675	52.56958
2.468	53.87878
2.4685	51.36108
2.469	39.27612
2.4695	34.54285
2.47	23.16284
2.4705	17.22107
2.471	7.15027
2.4715	0.70496
2.472	-0.90637
2.4725	9.97009
2.473	11.88354
2.4735	12.48779
2.474	11.48071
2.4745	18.53027
2.475	15.71045
2.4755	20.04089
2.476	19.63806
2.4765	19.94019
2.477	19.53735
2.4775	18.02673
2.478	10.57434
2.4785	-3.42407
2.479	-11.17859
2.4795	-31.72302
2.48	-39.67896
2.4805	-31.92444
2.481	-32.32727
2.4815	-28.60107
2.482	-25.07629
2.4825	-16.21399
2.483	-9.26514
2.4835	-7.65381
2.484	-1.61133
2.4845	0.80566
2.485	-3.42407
2.4855	-8.66089
2.486	-15.20691
2.4865	-11.58142
2.487	-12.68921
2.4875	-9.06372
2.488	-11.48071
2.4885	-10.77576
2.489	-12.08496
2.4895	-5.23682
2.49	-3.22266
2.4905	-11.58142
2.491	-17.32178
2.4915	-16.21399
2.492	-22.86072
2.4925	-24.77417
2.493	-16.41541
2.4935	-8.96301
2.494	-15.60974
2.4945	-41.29028
2.495	-48.33984
2.4955	-42.49878
2.496	-36.55701
2.4965	-41.29028
2.497	-33.43506
2.4975	-23.8678
2.498	-10.97717
2.4985	11.07788
2.499	17.12036
2.4995	18.02673
2.5	26.48621
2.5005	35.44922
2.501	32.22656
2.5015	28.9032
2.502	31.11877
2.5025	33.03223
2.503	22.25647
2.5035	13.89771
2.504	9.76868
2.5045	16.11328
2.505	8.35876
2.5055	5.63965
2.506	8.66089
2.5065	18.53027
2.507	12.28638
2.5075	6.94885
2.508	-12.18567
2.5085	-41.29028
2.509	-49.14551
2.5095	-71.7041
2.51	-124.77722
2.5105	-149.75281
2.511	-136.66077
2.5115	-110.57739
2.512	-73.51685
2.5125	-30.51453
2.513	15.91187
2.5135	54.68445
2.514	90.43579
2.5145	125.07935
2.515	148.84644
2.5155	159.82361
2.516	157.10449
2.5165	156.39954
2.517	143.4082
2.5175	127.59705
2.518	98.19031
2.5185	82.78198
2.519	55.89294
2.5195	36.35559
2.52	26.88904
2.5205	15.91187
2.521	-15.20691
2.5215	-37.46338
2.522	-49.0448
2.5225	-50.75684
2.523	-42.39807
2.5235	-33.13293
2.524	-19.94019
2.5245	-3.8269
2.525	10.87646
2.5255	13.29346
2.526	22.6593
2.5265	30.11169
2.527	31.01807
2.5275	35.85205
2.528	38.87329
2.5285	33.33435
2.529	26.08337
2.5295	24.67346
2.53	20.74585
2.5305	12.78992
2.531	4.02832
2.5315	1.81274
2.532	1.10779
2.5325	4.53186
2.533	7.25098
2.5335	17.52319
2.534	15.40833
2.5345	16.61682
2.535	19.13452
2.5355	20.1416
2.536	15.40833
2.5365	15.20691
2.537	20.84656
2.5375	19.23523
2.538	19.43665
2.5385	25.78125
2.539	25.68054
2.5395	17.72461
2.54	18.22815
2.5405	8.96301
2.541	-4.73328
2.5415	-3.7262
2.542	-5.23682
2.5425	-9.86938
2.543	-5.53894
2.5435	-4.83398
2.544	-1.10779
2.5445	-7.75452
2.545	-8.96301
2.5455	-10.97717
2.546	-10.17151
2.5465	-7.75452
2.547	-14.30054
2.5475	-11.48071
2.548	-10.57434
2.5485	-5.13611
2.549	2.11487
2.5495	6.3446
2.55	-4.53186
2.5505	-5.74036
2.551	-16.41541
2.5515	-21.14868
2.552	-48.74268
2.5525	-63.84888
2.553	-58.51135
2.5535	-44.11011
2.554	-39.77966
2.5545	-33.83789
2.555	-22.55859
2.5555	-12.28638
2.556	-2.81982
2.5565	0.80566
2.557	11.68213
2.5575	12.5885
2.558	22.05505
2.5585	21.3501
2.559	12.68921
2.5595	10.17151
2.56	1.40991
2.5605	0.10071
2.561	-0.40283
2.5615	7.35168
2.562	10.67505
2.5625	13.99841
2.563	20.04089
2.5635	21.55151
2.564	34.64355
2.5645	32.42798
2.565	39.77966
2.5655	47.33276
2.566	36.95984
2.5665	19.94019
2.567	8.35876
2.5675	0.10071
2.568	-9.06372
2.5685	-17.01965
2.569	-9.36584
2.5695	0.80566
2.57	5.63965
2.5705	7.95593
2.571	2.21558
2.5715	5.0354
2.572	1.61133
2.5725	6.3446
2.573	6.3446
2.5735	6.84814
2.574	15.40833
2.5745	12.68921
2.575	9.86938
2.5755	12.5885
2.576	16.81824
2.5765	12.99133
2.577	9.66797
2.5775	10.57434
2.578	21.14868
2.5785	18.42957
2.579	21.04797
2.5795	20.44373
2.58	11.2793
2.5805	13.59558
2.581	22.6593
2.5815	14.60266
2.582	10.47363
2.5825	8.66089
2.583	8.45947
2.5835	4.93469
2.584	1.61133
2.5845	-1.71204
2.585	5.0354
2.5855	-0.30212
2.586	-0.90637
2.5865	-3.12195
2.587	-5.74036
2.5875	-4.83398
2.588	-1.61133
2.5885	0.60425
2.589	-1.10779
2.5895	-1.81274
2.59	-4.53186
2.5905	-4.12903
2.591	-5.0354
2.5915	-5.13611
2.592	-12.99133
2.5925	-31.21948
2.593	-33.73718
2.5935	-29.40674
2.594	-29.80957
2.5945	-27.09045
2.595	-16.01257
2.5955	-4.02832
2.596	10.57434
2.5965	11.38
2.597	16.01257
2.5975	11.17859
2.598	16.51611
2.5985	12.99133
2.599	18.32886
2.5995	21.75293
2.6	21.85364
2.6005	22.76001
2.601	22.96143
2.6015	30.2124
2.602	30.51453
2.6025	25.98267
2.603	20.24231
2.6035	18.02673
2.604	14.80408
2.6045	17.01965
2.605	11.58142
2.6055	5.0354
2.606	-8.05664
2.6065	-7.04956
2.607	-8.96301
2.6075	-3.42407
2.608	-10.17151
2.6085	-8.7616
2.609	-3.12195
2.6095	-4.73328
2.61	-0.10071
2.6105	0.50354
2.611	2.61841
2.6115	3.42407
2.612	-0.10071
2.6125	-0.10071
2.613	-2.11487
2.6135	-2.61841
2.614	9.46655
2.6145	0.40283
2.615	-23.66638
2.6155	-44.51294
2.616	-51.5625
2.6165	-48.44055
2.617	-73.61755
2.6175	-118.02979
2.618	-144.81812
2.6185	-136.45935
2.619	-118.53333
2.6195	-86.91101
2.62	-53.07312
2.6205	-19.73877
2.621	12.78992
2.6215	46.02356
2.622	71.09985
2.6225	96.67969
2.623	111.18164
2.6235	106.9519
2.624	111.08093
2.6245	100.6073
2.625	89.83154
2.6255	78.14941
2.626	59.82056
2.6265	29.70886
2.627	5.74036
2.6275	-11.68213
2.628	-19.63806
2.6285	-19.33594
2.629	-24.37134
2.6295	-13.29346
2.63	0.40283
2.6305	14.09912
2.631	27.6947
2.6315	40.08179
2.632	47.33276
2.6325	59.31702
2.633	65.76233
2.6335	62.13684
2.634	55.59082
2.6345	55.49011
2.635	51.26038
2.6355	31.62231
2.636	17.82532
2.6365	17.01965
2.637	9.86938
2.6375	4.02832
2.638	0.50354
2.6385	-3.8269
2.639	-0.60425
2.6395	-1.61133
2.64	-0.20142
2.6405	2.21558
2.641	0.70496
2.6415	-1.3092
2.642	2.92053
2.6425	4.83398
2.643	6.44531
2.6435	0.20142
2.644	4.43115
2.6445	0.40283
2.645	6.64673
2.6455	8.8623
2.646	-1.00708
2.6465	1.51062
2.647	-0.70496
2.6475	4.22974
2.648	-1.10779
2.6485	5.43823
2.649	5.74036
2.6495	11.78284
2.65	13.69629
2.6505	11.38
2.651	6.54602
2.6515	-2.92053
2.652	-4.43115
2.6525	-3.22266
2.653	-6.44531
2.6535	-11.68213
2.654	-14.50195
2.6545	-12.48779
2.655	-19.94019
2.6555	-17.82532
2.656	-18.63098
2.6565	-14.30054
2.657	0.40283
2.6575	9.16443
2.658	7.75452
2.6585	8.15735
2.659	4.43115
2.6595	7.25098
2.66	-3.12195
2.6605	-9.16443
2.661	-12.38708
2.6615	-8.05664
2.662	-1.91345
2.6625	-7.65381
2.663	-1.10779
2.6635	-6.14319
2.664	-7.65381
2.6645	-3.02124
2.665	6.14319
2.6655	12.78992
2.666	21.04797
2.6665	33.13293
2.667	45.72144
2.6675	45.2179
2.668	33.9386
2.6685	26.78833
2.669	21.45081
2.6695	16.3147
2.67	14.60266
2.6705	16.21399
2.671	7.25098
2.6715	3.42407
2.672	1.51062
2.6725	1.3092
2.673	1.81274
2.6735	2.01416
2.674	2.11487
2.6745	2.92053
2.675	12.99133
2.6755	12.99133
2.676	11.58142
2.6765	16.11328
2.677	17.6239
2.6775	6.74744
2.678	-1.40991
2.6785	-4.53186
2.679	-4.53186
2.6795	-12.28638
2.68	-7.35168
2.6805	-12.89062
2.681	-10.67505
2.6815	-6.94885
2.682	-3.8269
2.6825	-3.52478
2.683	0.40283
2.6835	0
2.684	6.64673
2.6845	8.15735
2.685	11.78284
2.6855	14.50195
2.686	3.7262
2.6865	3.8269
2.687	1.00708
2.6875	5.74036
2.688	6.04248
2.6885	9.26514
2.689	6.84814
2.6895	15.81116
2.69	16.51611
2.6905	18.22815
2.691	11.17859
2.6915	18.63098
2.692	17.12036
2.6925	14.40125
2.693	15.40833
2.6935	17.42249
2.694	21.55151
2.6945	15.1062
2.695	18.8324
2.6955	12.89062
2.696	-1.91345
2.6965	-15.1062
2.697	-18.12744
2.6975	-15.91187
2.698	-21.95435
2.6985	-15.1062
2.699	-11.07788
2.6995	-12.38708
2.7	-10.37292
2.7005	-6.74744
2.701	3.52478
2.7015	0.60425
2.702	9.06372
2.7025	11.2793
2.703	8.15735
2.7035	16.01257
2.704	17.6239
2.7045	17.42249
2.705	14.70337
2.7055	14.09912
2.706	13.99841
2.7065	11.2793
2.707	10.67505
2.7075	16.71753
2.708	18.02673
2.7085	20.34302
2.709	28.09753
2.7095	16.91895
2.71	16.21399
2.7105	17.72461
2.711	15.60974
2.7115	17.01965
2.712	13.89771
2.7125	11.48071
2.713	15.60974
2.7135	10.37292
2.714	11.38
2.7145	16.01257
2.715	9.76868
2.7155	3.8269
2.716	9.97009
2.7165	15.50903
2.717	18.12744
2.7175	11.78284
2.718	12.89062
2.7185	10.37292
2.719	9.97009
2.7195	6.14319
2.72	7.25098
2.7205	-3.32336
2.721	-0.50354
2.7215	0.40283
2.722	-1.81274
2.7225	1.81274
2.723	-8.66089
2.7235	-5.43823
2.724	-16.91895
2.7245	-19.83948
2.725	-15.20691
2.7255	-22.15576
2.726	-36.05347
2.7265	-50.85754
2.727	-70.79773
2.7275	-124.87793
2.728	-141.59546
2.7285	-128.70483
2.729	-123.16589
2.7295	-102.52075
2.73	-70.3949
2.7305	-39.88037
2.731	-8.25806
2.7315	14.50195
2.732	22.6593
2.7325	27.39258
2.733	39.37683
2.7335	43.70728
2.734	55.59082
2.7345	69.58923
2.735	78.35083
2.7355	85.09827
2.736	71.90552
2.7365	55.69153
2.737	49.74976
2.7375	53.37524
2.738	59.01489
2.7385	63.04321
2.739	64.45312
2.7395	61.23047
2.74	54.0802
2.7405	57.20215
2.741	51.76392
2.7415	41.39099
2.742	38.16833
2.7425	34.84497
2.743	29.91028
2.7435	27.59399
2.744	16.91895
2.7445	12.38708
2.745	2.92053
2.7455	5.74036
2.746	3.32336
2.7465	-4.83398
2.747	-2.01416
2.7475	-4.73328
2.748	-5.84106
2.7485	-5.94177
2.749	-6.44531
2.7495	-12.38708
2.75	-12.48779
2.7505	-10.17151
2.751	-6.94885
2.7515	-8.56018
2.752	0.50354
2.7525	6.84814
2.753	17.42249
2.7535	24.67346
2.754	16.01257
2.7545	19.53735
2.755	26.98975
2.7555	26.88904
2.756	18.73169
2.7565	8.66089
2.757	3.92761
2.7575	0.30212
2.758	4.33044
2.7585	0.10071
2.759	-1.51062
2.7595	0.30212
2.76	5.13611
2.7605	3.22266
2.761	3.7262
2.7615	6.2439
2.762	3.02124
2.7625	5.53894
2.763	6.04248
2.7635	-7.65381
2.764	-10.77576
2.7645	-4.22974
2.765	5.13611
2.7655	8.56018
2.766	2.21558
2.7665	1.61133
2.767	8.15735
2.7675	5.13611
2.768	11.78284
2.7685	4.53186
2.769	13.39417
2.7695	8.56018
2.77	2.71912
2.7705	5.33752
2.771	11.17859
2.7715	-2.11487
2.772	-11.2793
2.7725	-21.45081
2.773	-32.62939
2.7735	-29.40674
2.774	-26.58691
2.7745	-18.32886
2.775	-19.83948
2.7755	-10.37292
2.776	-5.13611
2.7765	-3.22266
2.777	-7.35168
2.7775	-7.25098
2.778	-2.11487
2.7785	14.50195
2.779	14.09912
2.7795	22.55859
2.78	16.3147
2.7805	14.30054
2.781	11.2793
2.7815	9.46655
2.782	8.15735
2.7825	6.74744
2.783	12.5885
2.7835	13.19275
2.784	13.39417
2.7845	15.40833
2.785	12.78992
2.7855	14.70337
2.786	9.76868
2.7865	7.04956
2.787	4.63257
2.7875	9.86938
2.788	1.81274
2.7885	-0.40283
2.789	-7.65381
2.7895	-4.83398
2.79	-12.48779
2.7905	-6.74744
2.791	-5.53894
2.7915	2.11487
2.792	3.92761
2.7925	-3.32336
2.793	-5.13611
2.7935	-2.21558
2.794	-1.71204
2.7945	1.81274
2.795	9.16443
2.7955	11.2793
2.796	14.19983
2.7965	16.21399
2.797	26.88904
2.7975	26.08337
2.798	27.6947
2.7985	23.66638
2.799	2.21558
2.7995	-9.06372
2.8	-7.04956
2.8005	-7.5531
2.801	-16.01257
2.8015	-10.77576
2.802	-16.3147
2.8025	-7.85522
2.803	-0.30212
2.8035	-4.12903
2.804	2.5177
2.8045	3.52478
2.805	3.7262
2.8055	6.64673
2.806	6.2439
2.8065	7.15027
2.807	-5.13611
2.8075	-8.8623
2.808	-15.00549
2.8085	-18.02673
2.809	-16.41541
2.8095	-13.89771
2.81	-5.94177
2.8105	-4.73328
2.811	-1.2085
2.8115	2.21558
2.812	5.33752
2.8125	1.51062
2.813	10.57434
2.8135	10.87646
2.814	8.7616
2.8145	7.85522
2.815	10.87646
2.8155	6.64673
2.816	25.177
2.8165	39.47754
2.817	34.54285
2.8175	35.14709
2.818	44.11011
2.8185	46.82922
2.819	50.65613
2.8195	40.48462
2.82	40.08179
2.8205	34.94568
2.821	38.06763
2.8215	40.58533
2.822	33.63647
2.8225	20.54443
2.823	11.98425
2.8235	7.5531
2.824	19.23523
2.8245	19.13452
2.825	18.53027
2.8255	13.29346
2.826	16.11328
2.8265	8.35876
2.827	12.48779
2.8275	12.18567
2.828	8.05664
2.8285	12.68921
2.829	11.17859
2.8295	14.70337
2.83	30.41382
2.8305	29.00391
2.831	20.24231
2.8315	26.98975
2.832	34.84497
2.8325	25.57983
2.833	26.68762
2.8335	30.71594
2.834	19.94019
2.8345	10.27222
2.835	11.98425
2.8355	14.60266
2.836	10.27222
2.8365	15.40833
2.837	9.76868
2.8375	6.84814
2.838	0.30212
2.8385	-29.91028
2.839	-77.34375
2.8395	-102.92358
2.84	-105.74341
2.8405	-97.78748
2.841	-82.47986
2.8415	-64.55383
2.842	-44.71436
2.8425	-19.63806
2.843	5.63965
2.8435	16.21399
2.844	35.95276
2.8445	46.02356
2.845	59.1156
2.8455	59.71985
2.846	49.0448
2.8465	39.27612
2.847	20.04089
2.8475	-20.64514
2.848	-34.54285
2.8485	-26.58691
2.849	-33.33435
2.8495	-25.177
2.85	-24.16992
2.8505	-12.78992
2.851	-1.10779
2.8515	21.3501
2.852	33.9386
2.8525	51.96533
2.853	72.10693
2.8535	73.01331
2.854	86.00464
2.8545	98.0896
2.855	101.31226
2.8555	95.5719
2.856	78.35083
2.8565	67.17224
2.857	58.30994
2.8575	49.74976
2.858	47.03064
2.8585	41.99524
2.859	33.83789
2.8595	36.05347
2.86	27.99683
2.8605	20.94727
2.861	21.24939
2.8615	19.63806
2.862	14.50195
2.8625	14.30054
2.863	8.35876
2.8635	14.19983
2.864	16.51611
2.8645	10.47363
2.865	15.60974
2.8655	14.30054
2.866	10.0708
2.8665	1.71204
2.867	-0.50354
2.8675	-4.22974
2.868	-7.5531
2.8685	-5.13611
2.869	-6.74744
2.8695	-24.57275
2.87	-38.77258
2.8705	-43.10303
2.871	-45.2179
2.8715	-47.33276
2.872	-41.89453
2.8725	-33.83789
2.873	-30.31311
2.8735	-20.64514
2.874	-7.04956
2.8745	-4.73328
2.875	1.71204
2.8755	2.92053
2.876	0.70496
2.8765	11.07788
2.877	14.30054
2.8775	7.85522
2.878	14.19983
2.8785	18.12744
2.879	17.12036
2.8795	14.19983
2.88	9.46655
2.8805	5.13611
2.881	7.95593
2.8815	14.70337
2.882	19.94019
2.8825	24.57275
2.883	25.68054
2.8835	33.9386
2.884	30.81665
2.8845	31.52161
2.885	30.41382
2.8855	28.50037
2.886	34.14001
2.8865	29.10461
2.887	12.68921
2.8875	-9.86938
2.888	-33.73718
2.8885	-35.44922
2.889	-28.80249
2.8895	-16.01257
2.89	-9.26514
2.8905	-0.10071
2.891	13.797
2.8915	29.50745
2.892	43.30444
2.8925	54.38232
2.893	55.59082
2.8935	52.36816
2.894	47.53418
2.8945	46.82922
2.895	38.77258
2.8955	26.88904
2.896	16.81824
2.8965	7.95593
2.897	-7.75452
2.8975	-32.12585
2.898	-36.95984
2.8985	-32.93152
2.899	-31.62231
2.8995	-24.06921
2.9	-14.50195
2.9005	0.70496
2.901	3.8269
2.9015	19.13452
2.902	24.27063
2.9025	26.98975
2.903	28.19824
2.9035	37.7655
2.904	38.26904
2.9045	39.27612
2.905	40.88745
2.9055	33.9386
2.906	28.60107
2.9065	29.50745
2.907	22.15576
2.9075	13.59558
2.908	1.71204
2.9085	-6.2439
2.909	-10.27222
2.9095	-16.3147
2.91	-12.89062
2.9105	-9.76868
2.911	-7.5531
2.9115	-10.57434
2.912	-9.97009
2.9125	-20.74585
2.913	-108.96606
2.9135	-192.85583
2.914	-219.84558
2.9145	-215.81726
2.915	-186.51123
2.9155	-151.26343
2.916	-108.56323
2.9165	-70.3949
2.917	-35.34851
2.9175	10.67505
2.918	57.60498
2.9185	91.04004
2.919	105.44128
2.9195	105.03845
2.92	108.26111
2.9205	92.65137
2.921	74.72534
2.9215	50.354
2.922	51.96533
2.9225	62.9425
2.923	62.33826
2.9235	57.50427
2.924	68.28003
2.9245	68.88428
2.925	59.82056
2.9255	60.62622
2.926	62.9425
2.9265	82.78198
2.927	92.34924
2.9275	87.11243
2.928	90.03296
2.9285	97.98889
2.929	104.53491
2.9295	110.07385
2.93	89.328
2.9305	76.7395
2.931	67.97791
2.9315	65.46021
2.932	58.30994
2.9325	48.23914
2.933	41.4917
2.9335	39.47754
2.934	35.2478
2.9345	37.46338
2.935	33.03223
2.9355	21.95435
2.936	19.53735
2.9365	11.07788
2.937	-15.40833
2.9375	-34.84497
2.938	-33.03223
2.9385	-32.42798
2.939	-27.29187
2.9395	-27.09045
2.94	-26.28479
2.9405	-16.11328
2.941	-8.7616
2.9415	-14.19983
2.942	-16.81824
2.9425	-13.797
2.943	-12.78992
2.9435	-2.11487
2.944	3.62549
2.9445	7.25098
2.945	19.63806
2.9455	24.57275
2.946	33.33435
2.9465	28.19824
2.947	30.61523
2.9475	35.44922
2.948	30.91736
2.9485	30.2124
2.949	30.91736
2.9495	24.37134
2.95	12.99133
2.9505	7.75452
2.951	12.28638
2.9515	7.35168
2.952	-13.59558
2.9525	-32.93152
2.953	-34.94568
2.9535	-35.75134
2.954	-38.57117
2.9545	-30.81665
2.955	-22.35718
2.9555	-18.12744
2.956	-7.15027
2.9565	-4.63257
2.957	0.40283
2.9575	3.7262
2.958	0.70496
2.9585	11.48071
2.959	14.19983
2.9595	25.07629
2.96	28.39966
2.9605	38.36975
2.961	39.98108
2.9615	35.34851
2.962	31.52161
2.9625	38.47046
2.963	39.57825
2.9635	37.46338
2.964	32.22656
2.9645	32.62939
2.965	24.06921
2.9655	24.37134
2.966	18.02673
2.9665	7.45239
2.967	4.73328
2.9675	-2.11487
2.968	-6.54602
2.9685	-9.66797
2.969	-5.94177
2.9695	-1.51062
2.97	-8.05664
2.9705	3.02124
2.971	6.74744
2.9715	-2.31628
2.972	1.2085
2.9725	1.61133
2.973	-0.40283
2.9735	-5.33752
2.974	-9.97009
2.9745	-11.48071
2.975	-5.33752
2.9755	-6.44531
2.976	-6.04248
2.9765	-1.51062
2.977	-0.50354
2.9775	3.22266
2.978	1.91345
2.9785	-13.19275
2.979	-5.84106
2.9795	-7.04956
2.98	-7.85522
2.9805	-10.27222
2.981	-14.19983
2.9815	-9.16443
2.982	-8.25806
2.9825	1.71204
2.983	13.99841
2.9835	17.42249
2.984	20.24231
2.9845	17.12036
2.985	15.81116
2.9855	12.28638
2.986	16.01257
2.9865	6.44531
2.987	10.67505
2.9875	4.22974
2.988	2.92053
2.9885	-2.21558
2.989	-5.23682
2.9895	-8.96301
2.99	-10.17151
2.9905	-15.20691
2.991	-9.26514
2.9915	-10.17151
2.992	-9.06372
2.9925	0.20142
2.993	-2.5177
2.9935	5.23682
2.994	0.90637
2.9945	0.80566
2.995	6.04248
2.9955	2.61841
2.996	-1.2085
2.9965	0
2.997	2.31628
2.9975	2.81982
2.998	-2.71912
2.9985	-7.25098
2.999	-8.25806
2.9995	-9.36584
3	-2.41699
3.0005	5.23682
3.001	9.66797
3.0015	10.17151
3.002	3.52478
3.0025	6.94885
3.003	3.42407
3.0035	4.43115
3.004	5.23682
3.0045	11.38
3.005	9.06372
3.0055	8.15735
3.006	7.15027
3.0065	-1.61133
3.007	-4.63257
3.0075	-8.35876
3.008	-15.81116
3.0085	-27.89612
3.009	-34.74426
3.0095	-33.43506
3.01	-31.11877
3.0105	-21.95435
3.011	-13.19275
3.0115	-6.14319
3.012	-0.80566
3.0125	4.43115
3.013	15.40833
3.0135	11.48071
3.014	18.42957
3.0145	21.24939
3.015	24.57275
3.0155	26.08337
3.016	13.89771
3.0165	15.30762
3.017	11.58142
3.0175	19.23523
3.018	22.96143
3.0185	34.24072
3.019	31.01807
3.0195	26.48621
3.02	23.16284
3.0205	21.45081
3.021	16.81824
3.0215	15.1062
3.022	11.38
3.0225	9.97009
3.023	5.43823
3.0235	6.54602
3.024	12.68921
3.0245	13.49487
3.025	13.797
3.0255	6.3446
3.026	5.63965
3.0265	-4.33044
3.027	-8.7616
3.0275	-2.5177
3.028	2.31628
3.0285	3.8269
3.029	10.97717
3.0295	8.66089
3.03	10.67505
3.0305	14.30054
3.031	16.71753
3.0315	7.04956
3.032	9.76868
3.0325	15.60974
3.033	13.59558
3.0335	19.73877
3.034	20.44373
3.0345	27.09045
3.035	22.15576
3.0355	14.70337
3.036	10.87646
3.0365	5.0354
3.037	-2.31628
3.0375	-12.68921
3.038	-18.22815
3.0385	-14.60266
3.039	-0.20142
3.0395	4.73328
3.04	-0.30212
3.0405	-1.71204
3.041	-5.23682
3.0415	-10.37292
3.042	-9.06372
3.0425	-8.96301
3.043	-2.11487
3.0435	8.7616
3.044	12.48779
3.0445	5.84106
3.045	4.33044
3.0455	5.84106
3.046	14.30054
3.0465	21.55151
3.047	19.73877
3.0475	27.09045
3.048	27.09045
3.0485	21.3501
3.049	16.21399
3.0495	9.97009
3.05	13.09204
3.0505	15.40833
3.051	10.0708
3.0515	17.52319
3.052	26.18408
3.0525	32.22656
3.053	29.10461
3.0535	19.33594
3.054	13.09204
3.0545	9.86938
3.055	10.87646
3.0555	-0.30212
3.056	-4.22974
3.0565	-9.46655
3.057	-2.61841
3.0575	-2.92053
3.058	-2.71912
3.0585	-10.67505
3.059	-7.15027
3.0595	1.2085
3.06	0.70496
3.0605	4.93469
3.061	10.27222
3.0615	7.45239
3.062	1.71204
3.0625	4.22974
3.063	6.94885
3.0635	10.17151
3.064	17.12036
3.0645	7.04956
3.065	19.94019
3.0655	21.75293
3.066	24.16992
3.0665	15.1062
3.067	8.7616
3.0675	0.70496
3.068	-6.04248
3.0685	-10.37292
3.069	-11.07788
3.0695	-10.0708
3.07	2.41699
3.0705	9.16443
3.071	5.43823
3.0715	9.56726
3.072	16.01257
3.0725	11.58142
3.073	14.09912
3.0735	-2.01416
3.074	-50.65613
3.0745	-80.56641
3.075	-83.88977
3.0755	-84.99756
3.076	-75.12817
3.0765	-49.74976
3.077	-32.02515
3.0775	-10.0708
3.078	16.71753
3.0785	36.25488
3.079	52.06604
3.0795	61.43188
3.08	38.67188
3.0805	13.59558
3.081	4.53186
3.0815	-11.58142
3.082	-19.03381
3.0825	-23.96851
3.083	-27.19116
3.0835	-24.77417
3.084	-12.99133
3.0845	-4.83398
3.085	1.3092
3.0855	16.3147
3.086	27.09045
3.0865	25.07629
3.087	27.99683
3.0875	20.04089
3.088	21.55151
3.0885	21.95435
3.089	16.91895
3.0895	16.11328
3.09	16.01257
3.0905	21.95435
3.091	21.24939
3.0915	19.83948
3.092	23.66638
3.0925	32.12585
3.093	33.23364
3.0935	42.90161
3.094	38.57117
3.0945	34.84497
3.095	30.41382
3.0955	33.73718
3.096	33.83789
3.0965	32.42798
3.097	22.05505
3.0975	22.76001
3.098	26.88904
3.0985	19.23523
3.099	10.27222
3.0995	16.11328
3.1	11.68213
3.1005	12.68921
3.101	16.71753
3.1015	20.54443
3.102	24.27063
3.1025	14.19983
3.103	6.84814
3.1035	-1.91345
3.104	-4.83398
3.1045	-10.47363
3.105	-13.89771
3.1055	-9.86938
3.106	-14.90479
3.1065	-2.61841
3.107	-9.26514
3.1075	-14.09912
3.108	-16.51611
3.1085	-18.73169
3.109	-16.41541
3.1095	-15.1062
3.11	-13.59558
3.1105	-9.16443
3.111	-11.38
3.1115	-20.1416
3.112	-31.11877
3.1125	-35.95276
3.113	-37.66479
3.1135	-40.98816
3.114	-36.85913
3.1145	-26.3855
3.115	-27.89612
3.1155	-29.20532
3.116	-24.87488
3.1165	-26.58691
3.117	-17.22107
3.1175	-12.48779
3.118	-8.05664
3.1185	-5.74036
3.119	3.42407
3.1195	7.25098
3.12	10.77576
3.1205	13.59558
3.121	7.95593
3.1215	4.93469
3.122	7.85522
3.1225	12.28638
3.123	14.09912
3.1235	10.17151
3.124	18.8324
3.1245	13.39417
3.125	9.16443
3.1255	21.55151
3.126	15.1062
3.1265	11.07788
3.127	5.33752
3.1275	7.25098
3.128	11.48071
3.1285	14.60266
3.129	14.80408
3.1295	20.34302
3.13	10.87646
3.1305	3.42407
3.131	9.26514
3.1315	5.94177
3.132	5.63965
3.1325	1.81274
3.133	8.7616
